1126,2.9999999999999982,219.0,47.0,205.0,1
1126,220.0,204.0,29.0,73.0,1
1126,373.0,219.0,23.0,53.0,1
1126,236.0,211.0,26.0,66.0,1
1126,326.0,207.0,15.0,40.0,1
1126,345.0,216.0,15.0,22.0,1
1127,181.0,207.0,36.0,95.0,1
1127,390.0,221.0,30.0,64.0,1
1127,207.0,208.0,32.0,90.0,1
1127,314.0,205.0,18.0,43.0,1
1127,325.0,207.0,17.0,38.0,1
1127,344.0,213.0,17.0,32.0,1
1128,83.99999999999999,210.0,61.0,142.0,1
1128,410.0,221.0,37.0,97.0,1
1128,131.0,220.0,49.0,129.0,1
1128,315.0,209.0,18.0,46.0,1
1128,300.0,209.0,23.0,47.0,1
1128,336.0,213.0,16.0,36.0,1
1128,346.0,213.0,15.0,36.0,1
1129,469.0,230.0,55.0,130.0,1
1129,314.0,210.0,22.0,48.0,1
1129,302.0,210.0,21.0,47.0,1
1129,337.0,215.0,17.0,34.0,1
1129,351.0,217.0,17.0,31.0,1
1129,141.0,206.0,26.0,46.0,1
1130,316.0,213.0,25.0,49.0,1
1130,288.0,215.0,21.0,48.0,1
1130,342.0,211.0,26.0,40.0,1
1130,355.0,220.0,22.0,43.0,1
1130,102.0,206.0,29.0,57.0,1
1131,291.0,220.0,26.0,51.0,1
1131,263.0,212.0,24.0,57.0,1
1131,327.0,220.0,25.0,47.0,1
1131,34.0,196.0,40.0,77.0,1
1131,346.0,221.0,22.0,51.0,1
1132,259.0,210.0,26.0,64.0,1
1132,233.0,211.0,27.0,66.0,1
1132,293.0,220.0,26.0,64.0,1
1132,314.0,219.0,30.0,67.0,1
1133,249.0,214.0,29.0,70.0,1
1133,279.0,224.0,27.0,71.0,1
1133,301.0,224.0,35.0,77.0,1
1134,295.0,223.0,39.0,94.0,1
1134,324.0,224.0,34.0,97.0,1
1135,313.99999999999994,227.0,36.0,108.0,1
1135,351.0,228.0,44.0,111.0,1
1135,335.0,228.0,30.0,108.0,1
1136,320.0,232.0,49.0,131.0,1
1136,380.0,234.0,48.0,131.0,1
1136,360.0,234.0,33.0,133.0,1
1137,349.0,248.0,59.0,157.0,1
1137,425.0,242.0,55.0,176.0,1
1137,389.0,246.0,49.0,160.0,1
1137,361.0,223.0,17.0,33.0,1
1137,253.0,218.0,19.0,35.0,1
1137,373.0,223.0,15.0,35.0,1
1138,415.0,253.0,70.0,215.0,1
1138,512.0,248.0,83.0,249.0,1
1138,462.0,254.0,60.0,231.0,1
1138,380.0,223.0,25.0,52.0,1
1138,369.0,222.0,25.0,51.0,1
1138,258.0,218.0,19.0,44.0,1
1138,446.0,217.0,45.0,106.0,1
1139,466.0,214.0,49.0,112.0,1
1139,402.0,220.0,23.0,51.0,1
1139,535.0,284.0,94.0,223.0,1
1139,388.0,219.0,24.0,53.0,1
1139,275.0,217.0,21.0,40.0,1
1140,477.0,219.0,54.0,148.0,1
1140,413.0,223.0,19.0,49.0,1
1140,395.0,221.0,22.0,47.0,1
1140,280.0,217.0,20.0,45.0,1
1141,500.0,217.0,71.0,191.0,1
1141,407.0,224.0,22.0,46.0,1
1141,393.0,223.0,23.0,48.0,1
1142,581.0,225.0,59.0,228.0,1
1142,400.0,224.0,21.0,55.0,1
1142,291.0,215.0,46.0,36.0,1
1142,383.0,223.0,26.0,53.0,1
1143,359.0,229.0,20.0,50.0,1
1143,240.0,207.0,42.0,46.0,1
1143,182.0,220.0,28.0,64.0,1
1143,344.0,222.0,26.0,57.0,1
1144,169.0,220.0,23.0,57.0,1
1144,52.0,198.0,61.0,46.0,1
1144,190.0,224.0,20.0,50.0,1
1147,379.0,228.0,37.0,78.0,1
1147,476.0,222.0,39.0,85.0,1
1147,528.0,219.0,113.0,102.0,1
1148,129.0,214.0,55.0,101.0,1
1148,266.0,218.0,44.0,98.0,1
1148,346.0,211.0,87.0,113.0,1
1148,496.0,230.0,45.0,111.0,1
1148,425.0,222.0,39.0,102.0,1
1149,120.99999999999997,220.0,66.0,119.0,1
1149,295.0,210.0,55.0,142.0,1
1149,485.0,231.0,52.0,142.0,1
1149,340.0,225.0,37.0,118.0,1
1149,360.0,220.0,39.0,93.0,1
1149,264.0,220.0,38.0,99.0,1
1150,2.9999999999999982,220.0,59.0,164.0,1
1150,212.0,200.0,75.0,196.0,1
1150,526.0,235.0,76.0,200.0,1
1150,271.0,218.0,56.0,146.0,1
1150,321.0,217.0,45.0,111.0,1
1150,379.0,211.0,22.0,44.0,1
1151,98.0,204.0,165.0,253.0,1
1151,351.0,215.0,20.0,46.0,1
1151,262.0,220.0,59.0,135.0,1
1151,369.0,212.0,26.0,46.0,1
1152,20.0,230.0,80.0,210.0,1
1152,351.0,215.0,26.0,49.0,1
1152,200.0,218.0,67.0,163.0,1
1152,151.99999999999997,215.0,58.0,181.0,1
1152,364.0,212.0,20.0,46.0,1
1152,71.0,231.0,98.0,218.0,1
1153,322.0,218.0,21.0,41.0,1
1153,90.0,221.0,89.0,191.0,1
1153,5.9999999999999964,221.0,88.0,231.0,1
1153,335.0,219.0,20.0,42.0,1
1153,352.0,216.0,18.0,35.0,1
1154,295.0,216.0,18.0,44.0,1
1154,307.0,215.0,20.0,50.0,1
1154,335.0,216.0,21.0,42.0,1
1155,287.0,213.0,21.0,52.0,1
1155,298.0,210.0,25.0,56.0,1
1155,342.0,214.0,23.0,52.0,1
1156,290.0,216.0,21.0,53.0,1
1156,302.0,212.0,24.0,58.0,1
1156,358.0,220.0,26.0,63.0,1
1157,295.0,222.0,20.0,63.0,1
1157,307.0,222.0,25.0,61.0,1
1157,378.0,223.0,33.0,80.0,1
1157,250.0,219.0,21.0,40.0,1
1158,291.0,215.0,29.0,74.0,1
1158,308.99999999999994,216.0,31.0,76.0,1
1158,429.0,213.0,47.0,131.0,1
1159,269.0,215.0,37.0,93.0,1
1159,296.0,213.0,35.0,89.0,1
1159,580.0,216.0,61.0,274.0,1
1159,336.0,213.0,24.0,47.0,1
1160,230.0,213.0,41.0,121.0,1
1160,263.0,213.0,40.0,116.0,1
1160,378.0,216.0,28.0,54.0,1
1161,157.0,211.0,52.0,151.0,1
1161,195.0,206.0,53.0,155.0,1
1162,63.99999999999999,241.0,71.0,189.0,1
1162,120.0,233.0,67.0,184.0,1
1163,0.9999999999999964,213.0,90.0,276.0,1
1163,533.0,227.0,32.0,57.0,1
1164,227.0,214.0,20.0,44.0,1
1164,582.0,243.0,38.0,63.0,1
1165,225.0,219.0,21.0,47.0,1
1165,332.0,223.0,15.0,32.0,1
1166,238.0,216.0,25.0,48.0,1
1166,355.0,220.0,17.0,34.0,1
1167,247.0,231.0,29.0,57.0,1
1167,378.0,230.0,20.0,42.0,1
1168,216.0,220.0,27.0,64.0,1
1168,364.0,220.0,22.0,44.0,1
1168,199.0,220.0,26.0,62.0,1
1169,174.0,200.0,32.0,73.0,1
1169,152.0,200.0,31.0,74.0,1
1169,356.0,206.0,26.0,53.0,1
1170,130.0,220.0,35.0,90.0,1
1170,91.0,216.0,37.0,91.0,1
1170,357.0,218.0,26.0,63.0,1
1171,63.0,225.0,46.0,111.0,1
1171,18.999999999999993,224.0,46.0,110.0,1
1171,364.0,223.0,32.0,70.0,1
1172,392.0,221.0,38.0,89.0,1
1173,469.0,225.0,45.0,130.0,1
1174,306.0,212.0,15.0,35.0,1
1174,294.0,211.0,16.0,38.0,1
1174,279.0,212.0,18.0,37.0,1
1175,310.0,209.0,17.0,35.0,1
1175,294.0,208.0,16.0,36.0,1
1175,277.0,203.0,21.0,42.0,1
1176,306.0,213.0,17.0,41.0,1
1176,287.0,215.0,17.0,37.0,1
1176,264.0,214.0,26.0,41.0,1
1177,290.0,211.0,23.0,57.0,1
1177,268.0,215.0,18.0,46.0,1
1177,248.0,210.0,24.0,54.0,1
1178,273.0,216.0,28.0,63.0,1
1178,248.0,217.0,23.0,62.0,1
1178,222.0,217.0,26.0,58.0,1
1179,251.0,214.0,31.0,88.0,1
1179,223.0,221.0,30.0,77.0,1
1179,202.0,220.0,29.0,75.0,1
1180,228.0,210.0,40.0,103.0,1
1180,191.0,220.0,36.0,100.0,1
1180,161.0,211.0,40.0,110.0,1
1181,146.99999999999997,213.0,68.0,162.0,1
1181,102.0,226.0,58.0,161.0,1
1181,45.0,215.0,64.0,177.0,1
1182,1.0000000000000009,206.0,62.0,306.0,1
1189,418.0,231.0,22.0,46.0,1
1190,456.0,232.0,21.0,49.0,1
1191,484.0,231.0,26.0,54.0,1
1192,511.0,247.0,23.0,54.0,1
1193,513.0,223.0,26.0,53.0,1
1194,511.0,213.0,25.0,66.0,1
1195,506.0,226.0,31.0,71.0,1
1196,467.0,225.0,36.0,78.0,1
1197,351.0,224.0,38.0,85.0,1
1198,162.0,225.0,36.0,98.0,1
1199,556.0,240.0,47.0,80.0,1
1200,224.0,240.0,47.0,91.0,1
1208,232.0,210.0,15.0,26.0,1
1209,243.0,210.0,15.0,28.0,1
1212,492.0,208.0,23.0,55.0,1
1212,307.0,209.0,19.0,33.0,1
1212,122.0,206.0,23.0,48.0,1
1213,484.0,215.0,28.0,56.0,1
1213,305.0,205.0,22.0,38.0,1
1213,94.0,204.0,25.0,50.0,1
1213,372.0,205.0,19.0,26.0,1
1214,459.0,208.0,28.0,68.0,1
1214,291.0,206.0,20.0,44.0,1
1214,41.0,196.0,37.0,62.0,1
1214,332.0,200.0,21.0,29.0,1
1215,439.0,210.0,30.0,77.0,1
1215,287.0,210.0,21.0,46.0,1
1215,6.000000000000001,202.0,40.0,66.0,1
1216,418.0,208.0,36.0,83.0,1
1216,307.0,207.0,26.0,55.0,1
1216,269.0,203.0,28.0,27.0,1
1217,394.0,205.0,39.0,107.0,1
1217,375.0,207.0,27.0,57.0,1
1217,30.999999999999996,209.0,40.0,81.0,1
1217,277.0,200.0,38.0,38.0,1
1218,353.0,206.0,55.0,115.0,1
1218,476.0,206.0,28.0,57.0,1
1218,119.0,208.0,36.0,83.0,1
1219,563.0,207.0,32.0,64.0,1
1219,206.0,209.0,40.0,84.0,1
1219,236.0,217.0,56.0,120.0,1
1219,353.0,190.0,43.0,45.0,1
1220,612.0,202.0,28.0,63.0,1
1220,284.0,210.0,36.0,92.0,1
1220,77.0,213.0,55.0,125.0,1
1220,359.0,205.0,46.0,38.0,1
1221,345.0,215.0,40.0,83.0,1
1222,404.0,212.0,38.0,82.0,1
1222,325.0,199.0,17.0,44.0,1
1222,367.0,199.0,36.0,38.0,1
1223,459.0,211.0,32.0,72.0,1
1223,369.0,201.0,31.0,37.0,1
1223,325.0,198.0,16.0,38.0,1
1223,315.0,198.0,15.0,41.0,1
1224,503.0,208.0,32.0,72.0,1
1224,443.0,200.0,20.0,37.0,1
1224,368.0,203.0,32.0,39.0,1
1224,326.0,198.0,15.0,41.0,1
1224,313.0,199.0,17.0,42.0,1
1225,557.0,206.0,32.0,75.0,1
1225,367.0,200.0,37.0,43.0,1
1225,326.0,199.0,17.0,39.0,1
1225,315.0,200.0,17.0,38.0,1
1225,449.0,200.0,19.0,36.0,1
1226,373.0,197.0,37.0,39.0,1
1227,335.0,192.0,19.0,40.0,1
1227,477.0,189.0,21.0,40.0,1
1228,347.0,187.0,21.0,43.0,1
1228,412.0,193.0,39.0,41.0,1
1228,500.0,189.0,17.0,38.0,1
1229,355.0,194.0,18.0,38.0,1
1229,414.0,194.0,43.0,40.0,1
1230,355.0,195.0,21.0,44.0,1
1230,419.0,194.0,35.0,43.0,1
1230,505.0,191.0,20.0,45.0,1
1231,306.99999999999994,196.0,32.0,50.0,1
1231,357.0,195.0,18.0,41.0,1
1231,416.0,197.0,36.0,37.0,1
1231,504.0,189.0,20.0,46.0,1
1232,343.0,192.0,36.0,46.0,1
1232,426.0,193.0,19.0,39.0,1
1232,503.0,192.0,20.0,40.0,1
1233,319.0,194.0,27.0,50.0,1
1233,508.0,195.0,21.0,45.0,1
1233,429.0,196.0,20.0,45.0,1
1233,357.0,196.0,23.0,47.0,1
1234,206.0,207.0,60.0,52.0,1
1234,295.0,202.0,31.0,49.0,1
1234,521.0,198.0,23.0,48.0,1
1234,439.0,203.0,23.0,46.0,1
1234,343.0,206.0,24.0,42.0,1
1235,241.0,211.0,36.0,47.0,1
1235,279.0,213.0,24.0,46.0,1
1235,433.0,212.0,23.0,46.0,1
1236,72.0,208.0,59.0,59.0,1
1236,363.0,224.0,17.0,40.0,1
1236,345.0,212.0,22.0,54.0,1
1236,458.0,207.0,30.0,57.0,1
1237,251.0,221.0,23.0,45.0,1
1237,231.0,210.0,23.0,60.0,1
1237,213.0,224.0,21.0,46.0,1
1238,266.0,217.0,32.0,76.0,1
1239,1.0000000000000009,212.0,46.0,107.0,1
1242,617.0,212.0,20.0,45.0,1
1243,605.0,209.0,21.0,44.0,1
1244,515.0,220.0,20.0,47.0,1
1244,543.0,216.0,20.0,45.0,1
1244,422.0,222.0,24.0,30.0,1
1245,280.0,213.0,18.0,29.0,1
1246,284.0,214.0,15.0,32.0,1
1247,282.0,213.0,15.0,34.0,1
1247,141.0,212.0,21.0,46.0,1
1248,275.0,213.0,18.0,41.0,1
1249,263.0,215.0,23.0,46.0,1
1249,27.999999999999993,213.0,28.0,72.0,1
1249,585.0,219.0,23.0,67.0,1
1249,547.0,211.0,17.0,40.0,1
1249,509.0,214.0,19.0,37.0,1
1249,522.0,214.0,15.0,36.0,1
1250,216.0,211.0,34.0,67.0,1
1250,585.0,210.0,26.0,51.0,1
1250,480.0,211.0,87.0,44.0,1
1251,130.0,213.0,43.0,82.0,1
1251,595.0,214.0,22.0,52.0,1
1251,581.0,216.0,20.0,52.0,1
1251,551.0,210.0,20.0,46.0,1
1251,534.0,209.0,23.0,50.0,1
1251,404.0,210.0,67.0,40.0,1
1252,439.0,206.0,53.0,38.0,1
1253,489.0,213.0,20.0,45.0,1
1253,505.0,208.0,20.0,51.0,1
1253,521.0,212.0,20.0,42.0,1
1254,581.0,201.0,60.0,61.0,1
1254,552.0,209.0,26.0,51.0,1
1257,587.0,212.0,22.0,46.0,1
1258,491.0,211.0,26.0,46.0,1
1259,554.0,210.0,29.0,60.0,1
1260,479.0,206.0,18.0,41.0,1
1261,599.0,210.0,34.0,76.0,1
1261,508.0,209.0,20.0,41.0,1
1261,409.0,209.0,15.0,33.0,1
1262,141.0,209.0,18.0,38.0,1
1262,430.0,213.0,34.0,48.0,1
1262,483.0,213.0,23.0,59.0,1
1263,548.0,212.0,30.0,68.0,1
1263,514.0,214.0,39.0,48.0,1
1263,465.0,207.0,26.0,58.0,1
1263,481.0,211.0,23.0,56.0,1
1264,112.0,214.0,22.0,39.0,1
1264,88.0,209.0,20.0,35.0,1
1264,502.0,209.0,29.0,70.0,1
1264,530.0,214.0,23.0,62.0,1
1264,563.0,220.0,22.0,51.0,1
1264,580.0,213.0,24.0,62.0,1
1264,604.0,216.0,36.0,54.0,1
1265,94.0,209.0,24.0,46.0,1
1265,558.0,206.0,30.0,86.0,1
1265,582.0,215.0,30.0,73.0,1
1265,419.0,218.0,19.0,36.0,1
1265,393.0,220.0,17.0,35.0,1
1265,440.0,216.0,19.0,40.0,1
1265,455.0,218.0,24.0,40.0,1
1265,480.0,215.0,25.0,34.0,1
1265,502.0,216.0,20.0,32.0,1
1265,38.99999999999999,203.0,51.0,46.0,1
1266,81.0,216.0,24.0,37.0,1
1266,34.0,202.0,47.0,38.0,1
1266,426.0,219.0,17.0,38.0,1
1266,398.0,218.0,15.0,38.0,1
1266,451.0,220.0,16.0,43.0,1
1266,464.0,220.0,27.0,42.0,1
1266,505.0,218.0,19.0,37.0,1
1266,516.0,217.0,24.0,45.0,1
1267,397.0,220.0,22.0,42.0,1
1267,429.0,221.0,19.0,39.0,1
1267,450.0,219.0,49.0,43.0,1
1267,499.0,213.0,18.0,43.0,1
1267,515.0,215.0,26.0,50.0,1
1267,586.0,224.0,36.0,53.0,1
1268,600.0,221.0,30.0,72.0,1
1268,333.0,215.0,19.0,39.0,1
1268,399.0,221.0,20.0,41.0,1
1268,432.0,220.0,17.0,41.0,1
1268,448.0,216.0,26.0,52.0,1
1268,504.0,216.0,17.0,44.0,1
1268,519.0,219.0,25.0,47.0,1
1268,475.0,214.0,24.0,54.0,1
1269,597.0,224.0,32.0,77.0,1
1269,398.0,223.0,22.0,46.0,1
1269,429.0,222.0,21.0,46.0,1
1269,449.0,223.0,22.0,46.0,1
1269,502.0,216.0,36.0,52.0,1
1269,59.0,213.0,23.0,53.0,1
1269,471.0,220.0,28.0,49.0,1
1270,595.0,228.0,34.0,75.0,1
1270,53.0,215.0,25.0,47.0,1
1270,399.0,221.0,21.0,46.0,1
1270,431.0,223.0,18.0,46.0,1
1270,452.0,222.0,20.0,50.0,1
1270,472.0,224.0,20.0,45.0,1
1270,507.0,220.0,15.0,42.0,1
1270,519.0,220.0,16.0,51.0,1
1271,595.0,224.0,36.0,74.0,1
1271,400.0,222.0,20.0,46.0,1
1271,429.0,218.0,43.0,53.0,1
1271,475.0,219.0,19.0,50.0,1
1271,503.0,220.0,19.0,44.0,1
1271,514.0,222.0,20.0,45.0,1
1272,598.0,228.0,35.0,75.0,1
1272,398.0,221.0,21.0,45.0,1
1272,54.0,214.0,24.0,46.0,1
1272,31.999999999999996,200.0,33.0,42.0,1
1272,429.0,222.0,19.0,44.0,1
1272,452.0,223.0,19.0,43.0,1
1272,474.0,224.0,20.0,45.0,1
1272,506.0,220.0,30.0,47.0,1
1273,600.0,227.0,31.0,69.0,1
1273,451.0,218.0,21.0,46.0,1
1273,56.0,213.0,25.0,46.0,1
1273,473.0,220.0,20.0,47.0,1
1273,502.0,222.0,22.0,51.0,1
1273,517.0,219.0,17.0,39.0,1
1274,596.0,224.0,34.0,75.0,1
1274,452.0,216.0,46.0,57.0,1
1274,51.0,214.0,26.0,50.0,1
1274,400.0,224.0,18.0,42.0,1
1274,430.0,220.0,21.0,46.0,1
1275,598.0,225.0,31.0,76.0,1
1275,438.0,219.0,62.0,52.0,1
1275,55.0,207.0,48.0,53.0,1
1275,398.0,224.0,20.0,44.0,1
1275,502.0,221.0,20.0,47.0,1
1275,517.0,221.0,16.0,37.0,1
1276,598.0,224.0,29.0,73.0,1
1276,429.0,216.0,71.0,57.0,1
1276,401.0,223.0,20.0,46.0,1
1276,502.0,220.0,21.0,46.0,1
1276,516.0,218.0,18.0,45.0,1
1276,549.0,224.0,18.0,47.0,1
1276,565.0,221.0,24.0,46.0,1
1276,42.999999999999986,206.0,58.0,58.0,1
1277,598.0,229.0,34.0,83.0,1
1277,425.0,220.0,45.0,48.0,1
1277,400.0,223.0,19.0,46.0,1
1277,53.0,214.0,26.0,45.0,1
1277,505.0,220.0,19.0,50.0,1
1277,516.0,220.0,20.0,43.0,1
1277,542.0,224.0,18.0,46.0,1
1277,469.0,223.0,32.0,47.0,1
1278,597.0,227.0,33.0,67.0,1
1278,426.0,217.0,45.0,53.0,1
1278,52.0,213.0,26.0,48.0,1
1278,399.0,227.0,20.0,36.0,1
1278,476.0,225.0,25.0,46.0,1
1278,504.0,224.0,16.0,47.0,1
1278,514.0,220.0,20.0,45.0,1
1278,532.0,223.0,18.0,41.0,1
1278,542.0,215.0,20.0,48.0,1
1279,598.0,220.0,33.0,87.0,1
1279,428.0,219.0,41.0,55.0,1
1279,399.0,224.0,20.0,44.0,1
1279,50.0,211.0,26.0,53.0,1
1279,525.0,211.0,23.0,53.0,1
1279,477.0,220.0,30.0,50.0,1
1279,507.0,220.0,17.0,48.0,1
1280,598.0,220.0,31.0,79.0,1
1280,429.0,218.0,39.0,53.0,1
1280,398.0,220.0,23.0,46.0,1
1280,51.99999999999999,212.0,28.0,46.0,1
1280,26.0,201.0,25.0,46.0,1
1280,472.0,222.0,21.0,43.0,1
1280,506.0,218.0,33.0,54.0,1
1281,594.0,229.0,36.0,74.0,1
1281,433.0,220.0,35.0,50.0,1
1281,55.0,210.0,26.0,58.0,1
1281,14.000000000000002,200.0,31.0,50.0,1
1281,400.0,222.0,20.0,45.0,1
1281,527.0,225.0,20.0,46.0,1
1281,476.0,217.0,55.0,52.0,1
1282,593.0,225.0,34.0,75.0,1
1282,427.0,216.0,80.0,64.0,1
1282,398.0,220.0,23.0,47.0,1
1282,50.0,214.0,27.0,51.0,1
1283,597.0,225.0,27.0,80.0,1
1283,430.0,218.0,40.0,56.0,1
1283,50.0,210.0,26.0,57.0,1
1283,75.0,205.0,25.0,58.0,1
1283,396.0,221.0,25.0,47.0,1
1283,554.0,220.0,23.0,52.0,1
1283,501.0,222.0,20.0,46.0,1
1283,515.0,220.0,19.0,42.0,1
1283,475.0,220.0,22.0,48.0,1
1284,596.0,226.0,34.0,71.0,1
1284,422.0,211.0,46.0,62.0,1
1284,398.0,224.0,24.0,44.0,1
1284,573.0,229.0,22.0,43.0,1
1284,501.0,223.0,20.0,46.0,1
1284,515.0,218.0,19.0,44.0,1
1284,472.0,222.0,23.0,43.0,1
1285,595.0,222.0,31.0,77.0,1
1285,423.0,215.0,76.0,61.0,1
1285,399.0,221.0,21.0,44.0,1
1285,53.00000000000001,209.0,27.0,54.0,1
1286,600.0,225.0,28.0,78.0,1
1286,421.0,219.0,47.0,50.0,1
1286,52.999999999999986,212.0,28.0,52.0,1
1286,398.0,222.0,23.0,48.0,1
1286,503.0,219.0,20.0,51.0,1
1286,515.0,220.0,17.0,43.0,1
1286,470.0,220.0,23.0,49.0,1
1287,593.0,226.0,39.0,76.0,1
1287,426.0,221.0,43.0,46.0,1
1287,399.0,223.0,22.0,46.0,1
1287,50.0,211.0,28.0,50.0,1
1287,473.0,221.0,21.0,47.0,1
1287,501.0,223.0,19.0,41.0,1
1287,515.0,217.0,18.0,46.0,1
1288,593.0,221.0,32.0,74.0,1
1288,424.0,220.0,44.0,51.0,1
1288,398.0,223.0,24.0,45.0,1
1288,53.0,210.0,26.0,53.0,1
1288,473.0,220.0,23.0,49.0,1
1288,504.0,220.0,19.0,47.0,1
1288,517.0,221.0,17.0,36.0,1
1289,596.0,226.0,34.0,73.0,1
1289,424.0,215.0,43.0,57.0,1
1289,53.00000000000001,214.0,27.0,48.0,1
1289,398.0,224.0,23.0,43.0,1
1289,500.0,222.0,24.0,51.0,1
1289,519.0,218.0,19.0,45.0,1
1289,474.0,221.0,19.0,43.0,1
1290,596.0,225.0,28.0,74.0,1
1290,424.0,210.0,46.0,60.0,1
1290,619.0,231.0,22.0,62.0,1
1290,397.0,224.0,23.0,42.0,1
1290,500.0,218.0,25.0,50.0,1
1290,520.0,217.0,18.0,44.0,1
1290,54.0,213.0,25.0,49.0,1
1290,474.0,222.0,19.0,45.0,1
1291,600.0,228.0,26.0,70.0,1
1291,426.0,217.0,46.0,53.0,1
1291,49.0,213.0,28.0,49.0,1
1291,398.0,226.0,24.0,43.0,1
1291,501.0,222.0,21.0,46.0,1
1291,520.0,220.0,21.0,42.0,1
1291,473.0,222.0,20.0,43.0,1
1292,599.0,227.0,27.0,69.0,1
1292,425.0,213.0,43.0,56.0,1
1292,398.0,223.0,22.0,43.0,1
1292,50.0,211.0,26.0,51.0,1
1292,501.0,222.0,23.0,49.0,1
1292,517.0,216.0,21.0,46.0,1
1292,476.0,224.0,18.0,44.0,1
1293,596.0,224.0,30.0,73.0,1
1293,425.0,213.0,50.0,53.0,1
1293,52.000000000000014,214.0,27.0,48.0,1
1293,517.0,220.0,22.0,42.0,1
1293,401.0,224.0,23.0,42.0,1
1293,473.0,223.0,21.0,43.0,1
1293,498.0,223.0,20.0,46.0,1
1294,598.0,229.0,29.0,75.0,1
1294,419.0,213.0,57.0,59.0,1
1294,518.0,217.0,20.0,48.0,1
1294,398.0,222.0,22.0,46.0,1
1294,53.00000000000001,210.0,27.0,51.0,1
1294,472.0,223.0,21.0,42.0,1
1294,494.0,226.0,18.0,40.0,1
1294,507.0,222.0,15.0,42.0,1
1295,597.0,227.0,34.0,72.0,1
1295,424.0,212.0,48.0,55.0,1
1295,397.0,223.0,23.0,44.0,1
1295,49.0,216.0,32.0,45.0,1
1295,28.0,208.0,25.0,41.0,1
1295,493.0,222.0,18.0,46.0,1
1295,505.0,223.0,17.0,45.0,1
1295,518.0,220.0,22.0,41.0,1
1295,473.0,220.0,20.0,48.0,1
1296,596.0,226.0,31.0,73.0,1
1296,428.0,217.0,68.0,56.0,1
1296,50.0,214.0,27.0,44.0,1
1296,5.999999999999998,209.0,26.0,41.0,1
1296,491.0,229.0,18.0,40.0,1
1296,504.0,221.0,19.0,47.0,1
1296,518.0,220.0,16.0,42.0,1
1297,595.0,231.0,35.0,70.0,1
1297,429.0,216.0,49.0,53.0,1
1297,50.0,213.0,29.0,45.0,1
1297,516.0,221.0,19.0,39.0,1
1297,400.0,224.0,18.0,41.0,1
1297,412.0,215.0,20.0,52.0,1
1297,474.0,222.0,22.0,47.0,1
1297,494.0,222.0,24.0,49.0,1
1298,594.0,227.0,39.0,75.0,1
1298,400.0,217.0,96.0,55.0,1
1298,51.0,211.0,29.0,48.0,1
1298,494.0,222.0,20.0,46.0,1
1298,507.0,218.0,18.0,52.0,1
1298,517.0,215.0,19.0,49.0,1
1299,578.0,231.0,26.0,74.0,1
1299,386.0,224.0,24.0,41.0,1
1299,409.0,216.0,87.0,59.0,1
1299,57.999999999999986,212.0,28.0,46.0,1
1299,20.0,206.0,27.0,46.0,1
1299,491.0,220.0,17.0,46.0,1
1299,507.0,224.0,15.0,41.0,1
1299,520.0,220.0,19.0,44.0,1
1300,608.0,220.0,26.0,90.0,1
1300,606.0,214.0,27.0,86.0,1
1300,427.0,218.0,34.0,54.0,1
1300,579.0,227.0,33.0,84.0,1
1300,522.0,230.0,45.0,84.0,1
1300,69.00000000000001,218.0,31.0,47.0,1
1300,361.0,223.0,17.0,45.0,1
1300,378.0,220.0,25.0,46.0,1
1300,396.0,219.0,23.0,48.0,1
1300,473.0,219.0,57.0,43.0,1
1301,463.0,220.0,52.0,84.0,1
1301,525.0,219.0,40.0,108.0,1
1301,349.0,221.0,43.0,45.0,1
1301,399.0,217.0,49.0,53.0,1
1301,101.0,221.0,27.0,45.0,1
1301,46.99999999999999,203.0,33.0,45.0,1
1301,326.0,226.0,26.0,41.0,1
1302,413.0,221.0,31.0,82.0,1
1302,551.0,271.0,90.0,242.0,1
1302,454.0,219.0,42.0,117.0,1
1302,597.0,225.0,22.0,59.0,1
1302,318.0,215.0,26.0,50.0,1
1302,496.0,218.0,41.0,56.0,1
1302,386.0,222.0,22.0,46.0,1
1302,615.0,226.0,24.0,61.0,1
1302,297.0,222.0,23.0,41.0,1
1302,134.0,220.0,22.0,46.0,1
1302,338.0,220.0,22.0,44.0,1
1303,360.0,221.0,34.0,80.0,1
1303,303.99999999999994,266.0,101.0,246.0,1
1303,402.0,274.0,103.0,238.0,1
1303,389.0,220.0,43.0,101.0,1
1303,562.0,229.0,38.0,77.0,1
1303,460.0,218.0,73.0,55.0,1
1303,160.0,219.0,25.0,46.0,1
1303,259.0,220.0,26.0,46.0,1
1303,281.0,219.0,24.0,44.0,1
1303,300.0,220.0,26.0,46.0,1
1304,317.0,218.0,34.0,80.0,1
1304,59.0,269.0,97.0,244.0,1
1304,343.0,225.0,48.0,98.0,1
1304,513.0,227.0,45.0,86.0,1
1304,572.0,227.0,39.0,72.0,1
1304,386.0,226.0,34.0,67.0,1
1304,447.0,217.0,37.0,58.0,1
1304,613.0,218.0,28.0,61.0,1
1304,197.0,216.0,24.0,51.0,1
1304,46.99999999999999,202.0,58.0,45.0,1
1304,265.0,214.0,27.0,50.0,1
1305,278.0,215.0,32.0,76.0,1
1305,293.0,220.0,43.0,98.0,1
1305,473.0,227.0,30.0,80.0,1
1305,68.0,218.0,55.0,109.0,1
1305,346.0,224.0,31.0,67.0,1
1305,186.0,212.0,44.0,53.0,1
1305,440.0,255.0,24.0,49.0,1
